date,weight_market,weight_ipo,realized_market,realized_ipo,gross_ret,cost,net_ret,turnover,was_model_updated
2021-10-18,0.38141149282455444,0.6185885071754456,0.002249459968879819,-0.003298854688182473,-0.0011826637121719885,1.2878835201263428e-05,-0.001195542547373252,0.025757670402526855,1
2021-10-19,0.38218796253204346,0.6178119778633118,0.007327099796384573,0.018856307491660118,0.014449981969070491,7.764995098114014e-07,0.01444920546956068,0.0015529990196228027,0
2021-10-20,0.38347941637039185,0.6165205240249634,0.004018180072307587,0.0054520838893949986,0.004902210965517517,1.2914538383483888e-06,0.004900919511679169,0.0025829076766967773,0
2021-10-21,0.38437724113464355,0.6156226992607117,0.0021031000651419163,0.015839900821447372,0.010559786300590734,8.97824764251709e-07,0.010558888475826483,0.001795649528503418,0
2021-10-22,0.38556423783302307,0.6144357323646545,-0.0004551399906631559,-0.008489019237458706,-0.00539144245583295,1.1869817972183227e-06,-0.0053926294376301686,0.0023739635944366455,0
2021-10-25,0.3705223798751831,0.6294776201248169,0.004806439857929945,0.011651336215436459,0.009115148927054173,1.504187285900116e-05,0.009100107054195172,0.03008374571800232,1
2021-10-26,0.37091752886772156,0.6290825605392456,0.0007128000142984092,0.0029214664828032255,0.0021022336354118796,3.951042890548706e-07,0.0021018385311228245,0.0007902085781097412,0
2021-10-27,0.3699648976325989,0.6300350427627563,-0.00490141985937953,-0.015999948605895042,-0.011893881600646722,9.525567293167115e-07,-0.01189483415737604,0.0019051134586334229,0
2021-10-28,0.368221253156662,0.6317787766456604,0.009088659659028053,0.013537822291254997,0.011899546454777143,1.7436891794204711e-06,0.011897802765597723,0.0034873783588409424,0
2021-10-29,0.36817657947540283,0.6318234205245972,0.0021323200780898333,0.007767146453261375,0.005692535352512934,4.4658780097961424e-08,0.0056924906937328365,8.931756019592285e-05,0
2021-11-01,0.35246700048446655,0.6475330591201782,0.0018625600496307015,0.02356959506869316,0.015918582950970282,1.570960879325867e-05,0.015902873342177024,0.031419217586517334,1
2021-11-02,0.35233691334724426,0.6476631164550781,0.004037059843540192,0.008064904250204563,0.0066457462248703525,1.300722360610962e-07,0.0066456161526342915,0.0002601444721221924,0
2021-11-03,0.3528645634651184,0.6471354365348816,0.005500379949808121,0.005830012261867523,0.0057136966999686845,5.276650190353394e-07,0.005713169034949649,0.0010553300380706787,0
2021-11-04,0.3546241223812103,0.6453758478164673,0.003760080086067319,0.006575409322977066,0.005577025467161316,1.7595738172531128e-06,0.005575265893344063,0.0035191476345062256,0
2021-11-05,0.3547669053077698,0.6452330946922302,0.0038166800513863564,-0.0024265749379992485,-0.00021167468636762443,1.427680253982544e-07,-0.0002118174543930227,0.0002855360507965088,0
2021-11-08,0.3364159166812897,0.6635841131210327,0.0012057200074195862,0.011470521800220013,0.0080172794373915,1.8351003527641298e-05,0.007998928433863859,0.03670200705528259,1
2021-11-09,0.33468368649482727,0.6653162240982056,-0.0032240001019090414,0.004679935052990913,0.0020346164791141333,1.732170581817627e-06,0.0020328843085323156,0.003464341163635254,0
2021-11-10,0.333157479763031,0.666842520236969,-0.007691840175539255,-0.026174884289503098,-0.02001711989414598,1.5262514352798461e-06,-0.02001864614558126,0.0030525028705596924,0
2021-11-11,0.3312195837497711,0.6687803864479065,-0.000536940002348274,0.03533055633306503,0.023450538073770365,1.937881112098694e-06,0.023448600192658264,0.0038757622241973877,0
2021-11-12,0.331798255443573,0.668201744556427,0.007099879905581474,0.009161955676972866,0.008477762533432742,5.78656792640686e-07,0.008477183876640102,0.001157313585281372,0
2021-11-15,0.31585273146629333,0.6841472387313843,0.00026045998674817383,0.01583419181406498,0.01091518560538773,1.594550907611847e-05,0.010899240096311612,0.03189101815223694,1
2021-11-16,0.3163745403289795,0.6836254596710205,0.0035893600434064865,0.04130373150110245,0.029371864567377504,5.217939615249634e-07,0.02937134277341598,0.0010435879230499268,0
2021-11-17,0.3168628513813019,0.6831371784210205,-0.003026240039616823,-0.0280904620885849,-0.020148542059655786,4.882961511611938e-07,-0.020149030355806948,0.0009765923023223877,0
2021-11-18,0.31585174798965454,0.6841481924057007,0.0025347000919282436,-0.026808355003595352,-0.017540298162415008,1.0110586881637573e-06,-0.017541309221103172,0.0020221173763275146,0
2021-11-19,0.3147616982460022,0.685238242149353,-0.00283812009729445,-0.0003042509488295764,-0.0011018158869987617,1.0900497436523438e-06,-0.001102905936742414,0.0021800994873046875,0
2021-11-22,0.3044743537902832,0.6955256462097168,-0.0021615999285131693,-0.04935562238097191,-0.03498625289199542,1.0287374258041382e-05,-0.034996540266253456,0.020574748516082764,1
2021-11-23,0.3023374378681183,0.6976625323295593,0.0020069400779902935,-0.021902622655034065,-0.014673866065035415,2.136901021003723e-06,-0.01467600296605642,0.004273802042007446,0
2021-11-24,0.3011987507343292,0.6988012790679932,0.0021944399923086166,0.01896609738469124,0.013914495695595164,1.1387169361114503e-06,0.013913356978659053,0.0022774338722229004,0
2021-11-26,0.30164819955825806,0.6983518600463867,-0.022818339988589287,-0.00998604018241167,-0.01385688091035131,4.494339227676392e-07,-0.013857330344274077,0.0008988678455352783,0
2021-11-29,0.28406158089637756,0.7159384489059448,0.011177999898791313,0.019246308133006096,0.016954412314420464,1.75866037607193e-05,0.016936825710659745,0.0351732075214386,1
2021-11-30,0.28464487195014954,0.7153551578521729,-0.019179539754986763,-0.01638423092663288,-0.017179901738428927,5.832910537719726e-07,-0.0171804850294827,0.0011665821075439453,0
2021-12-01,0.2816699147224426,0.7183300256729126,-0.011424879543483257,-0.04577373340725899,-0.036098691940308514,2.9749125242233276e-06,-0.03610166685283274,0.005949825048446655,0
2021-12-02,0.27891454100608826,0.7210854887962341,0.015810640528798103,0.008215301670134068,0.010333752366519122,2.755418419837952e-06,0.010330996948099285,0.005510836839675903,0
2021-12-03,0.2788994610309601,0.7211006283760071,-0.007326880004256964,-0.03720727190375328,-0.02887365003417923,1.5109777450561524e-08,-0.02887366514395668,3.0219554901123047e-05,0
2021-12-06,0.26789164543151855,0.7321084141731262,0.01313197985291481,0.021668335422873497,0.019381518374782192,1.1007800698280335e-05,0.019370510574083913,0.02201560139656067,1
2021-12-07,0.26863110065460205,0.731368899345398,0.019471799954771996,0.04351343959569931,0.037055107477415694,7.394850254058838e-07,0.037054367992390286,0.0014789700508117676,0
2021-12-08,0.27223536372184753,0.7277646064758301,0.0022971800062805414,0.009199263527989388,0.007320272035858992,3.6042779684066775e-06,0.007316667757890585,0.0072085559368133545,0
2021-12-09,0.2755568325519562,0.7244431972503662,-0.005476340185850859,-0.034564655274152756,-0.02654917233425401,3.321439027786255e-06,-0.026552493773281796,0.00664287805557251,0
2021-12-10,0.2751616835594177,0.724838376045227,0.008785080164670944,0.0013323244638741016,0.0033830373490751353,3.95163893699646e-07,0.0033826421851814357,0.000790327787399292,0
2021-12-13,0.26970043778419495,0.7302995920181274,-0.008857459761202335,-0.014286007732152939,-0.012821926393611266,5.461230874061585e-06,-0.012827387624485327,0.010922461748123169,1
2021-12-14,0.2690896689891815,0.7309103012084961,-0.006080260034650564,-0.02029673010110855,-0.01647122427184107,6.107389926910401e-07,-0.01647183501083376,0.00122147798538208,0
2021-12-15,0.26741158962249756,0.7325884699821472,0.014652100391685963,0.010953361168503761,0.011942447556645197,1.6781240701675416e-06,0.01194076943257503,0.003356248140335083,0
2021-12-16,0.26961126923561096,0.7303887009620667,-0.007416619919240475,-0.0339297279715538,-0.026781494247004017,2.199724316596985e-06,-0.026783693971320615,0.00439944863319397,0
2021-12-17,0.2689271867275238,0.731072723865509,-0.011267419904470444,0.0020478253718465567,-0.0015330062639901804,6.840527057647705e-07,-0.0015336903166959452,0.001368105411529541,0
2021-12-20,0.26026710867881775,0.7397329211235046,-0.010938280262053013,-0.02053399197757244,-0.01803654444561939,8.66013765335083e-06,-0.01804520458327274,0.01732027530670166,1
2021-12-21,0.25865694880485535,0.741343080997467,0.017469020560383797,0.04224512726068497,0.035836616357324436,1.6101598739624023e-06,0.035835006197450475,0.0032203197479248047,0
2021-12-22,0.2596895098686218,0.7403104305267334,0.009457020089030266,0.008775086142122746,0.008952176711522042,1.032605767250061e-06,0.008951144105754791,0.002065211534500122,0
2021-12-23,0.2627691626548767,0.7372307777404785,0.006094200070947409,0.022007275372743607,0.01782580858869079,3.0796527862548828e-06,0.017822728935904534,0.006159305572509766,0
2021-12-27,0.258804589509964,0.7411953806877136,0.013387899845838547,0.021227264776825905,0.019198400521221126,3.964588046073914e-06,0.019194435933175054,0.007929176092147827,1
2021-12-28,0.2602786719799042,0.7397212982177734,-0.00013929999840911478,-0.020252050831913948,-0.015017130151548451,1.4740824699401856e-06,-0.015018604234018391,0.002948164939880371,0
2021-12-29,0.26123982667922974,0.7387601137161255,0.0014690799871459603,-0.0097539983689785,-0.006822082743033524,9.611696004867554e-07,-0.006823043912634011,0.0019223392009735107,0
2021-12-30,0.26274392008781433,0.7372561693191528,-0.002647100016474724,0.023288380354642868,0.016473992654718328,1.5040189027786256e-06,0.01647248863581555,0.003008037805557251,0
2021-12-31,0.26287931203842163,0.7371207475662231,-0.002437199931591749,-0.0024945924524217844,-0.002479505294719131,1.3540685176849365e-07,-0.0024796407015708994,0.0002708137035369873,0
2022-01-03,0.2580546438694,0.7419453859329224,0.005917080212384462,-0.0002836547791957855,0.0013164736723314113,4.824653267860412e-06,0.0013116490190635509,0.009649306535720825,1
2022-01-04,0.2593270242214203,0.7406729459762573,0.0008033200283534825,-0.03274528309702873,-0.024045222705852437,1.2724101543426514e-06,-0.024046495116006778,0.0025448203086853027,0
2022-01-05,0.25936925411224365,0.7406307458877563,-0.017595140263438225,-0.07238634675741196,-0.05817519239716007,4.221498966217041e-08,-0.05817523461214973,8.442997932434082e-05,0
2022-01-06,0.2554044723510742,0.7445955276489258,-0.0016104000387713313,-0.0022058177273720503,-0.0020537453867864874,3.964781761169434e-06,-0.0020577101685476567,0.007929563522338867,0
2022-01-07,0.25404995679855347,0.7459500432014465,-0.0032820599153637886,-0.005284708924591541,-0.004775936030314565,1.354515552520752e-06,-0.004777290545867086,0.002709031105041504,0
2022-01-10,0.2499789148569107,0.7500211000442505,-0.0017751799896359444,-0.014076557010412216,-0.011001472341269872,4.0710493922233584e-06,-0.011005543390662094,0.008142098784446716,1
2022-01-11,0.2491808831691742,0.7508191466331482,0.008341560140252113,0.033135175704956055,0.026957081669091332,7.980391383171082e-07,0.026956283629953014,0.0015960782766342163,0
2022-01-12,0.2501125633716583,0.7498874068260193,0.0024208601098507643,-0.010779337957501411,-0.007477802260613044,9.317100048065186e-07,-0.00747873397061785,0.0018634200096130371,0
2022-01-13,0.25156888365745544,0.7484311461448669,-0.012166740372776985,-0.047415200620889664,-0.03854778623871086,1.4562904834747315e-06,-0.03854924252919433,0.002912580966949463,0
2022-01-14,0.2486722618341446,0.7513277530670166,-0.0006911599775776267,-0.01235839445143938,-0.0094570770496293,2.896614372730255e-06,-0.00945997366400203,0.00579322874546051,0
2022-01-18,0.2451421469449997,0.7548578977584839,-0.01717359945178032,-0.04954654723405838,-0.04161057552667563,3.530129790306091e-06,-0.041614105656465936,0.007060259580612183,1
2022-01-19,0.24146126210689545,0.7585387229919434,-0.010295259766280651,-0.008731012232601643,-0.009108717286229154,3.6808550357818604e-06,-0.009112398141264936,0.007361710071563721,0
2022-01-20,0.23920661211013794,0.7607933878898621,-0.010627360083162785,-0.012020290829241276,-0.011687092584567793,2.2546574473381043e-06,-0.011689347242015131,0.0045093148946762085,0
2022-01-21,0.23702338337898254,0.7629765868186951,-0.018544699996709824,-0.033411841839551926,-0.029887980583035767,2.1832138299942017e-06,-0.02989016379686576,0.004366427659988403,0
2022-01-24,0.23130635917186737,0.7686936855316162,0.004250240046530962,0.014126275666058064,0.011841886455347304,5.717061460018158e-06,0.011836169393887286,0.011434122920036316,1
2022-01-25,0.22975590825080872,0.7702440619468689,-0.01045634038746357,-0.026935173198580742,-0.023149063196418573,1.5504136681556703e-06,-0.023150613610086728,0.0031008273363113403,0
2022-01-26,0.22849805653095245,0.771501898765564,-0.002844699891284108,-0.00687967287376523,-0.00595768908156805,1.2578442692756654e-06,-0.005958946925837325,0.0025156885385513306,0
2022-01-27,0.22756969928741455,0.7724302411079407,-0.004001639783382416,-0.0360364206135273,-0.028746273025334945,9.283497929573059e-07,-0.0287472013751279,0.0018566995859146118,0
2022-01-28,0.22744862735271454,0.772551417350769,0.023294920101761818,0.032262083142995834,0.030222515660246668,1.2112408876419068e-07,0.030222394536157902,0.00024224817752838135,0
2022-01-31,0.22548064589500427,0.7745193243026733,0.01682768017053604,0.07968740165233612,0.06551374867697013,1.9679442048072814e-06,0.06551178073276533,0.003935888409614563,1
2022-02-01,0.2271740585565567,0.7728258967399597,0.0070070200599730015,0.038757335394620895,0.03154448566701055,1.6934201121330262e-06,0.03154279224689842,0.0033868402242660522,0
2022-02-02,0.22993409633636475,0.7700659036636353,0.009028379805386066,-0.035965099930763245,-0.025619564826603214,2.7600154280662535e-06,-0.02562232484203128,0.005520030856132507,0
2022-02-03,0.23096191883087158,0.7690381407737732,-0.021827220916748047,-0.043434228748083115,-0.038443835348046074,1.0277926921844483e-06,-0.03844486314073826,0.0020555853843688965,0
2022-02-04,0.2297734022140503,0.7702265977859497,0.003799299942329526,0.037106383591890335,0.02945330166390278,1.1884868144989013e-06,0.029452113177088284,0.0023769736289978027,0
2022-02-07,0.2279520481824875,0.7720479369163513,-0.0026160799898207188,0.016189392656087875,0.01190264640817252,1.8213465809822082e-06,0.011900825061591538,0.0036426931619644165,1
2022-02-08,0.22839099168777466,0.7716090679168701,0.008614099584519863,0.035652294754981995,0.029477016671594913,4.389062523841858e-07,0.02947657776534253,0.0008778125047683716,0
2022-02-09,0.22982077300548553,0.7701792120933533,0.013590560294687748,0.05104418471455574,0.042436563037906924,1.4298185706138612e-06,0.04243513321933631,0.002859637141227722,0
2022-02-10,0.23197707533836365,0.7680229544639587,-0.01730882003903389,-0.012809447012841702,-0.013853198790065357,2.156279981136322e-06,-0.013855355070046494,0.004312559962272644,0
2022-02-11,0.22934561967849731,0.7706544399261475,-0.018855180591344833,-0.049946948885917664,-0.04281619099656875,2.631470561027527e-06,-0.04281882246712978,0.005262941122055054,0
2022-02-14,0.22507670521736145,0.7749232649803162,-0.003406160045415163,0.007107829675078392,0.004741375298270664,4.2688697576522825e-06,0.004737106428513012,0.008537739515304565,1
2022-02-15,0.2235165536403656,0.7764834761619568,0.015477379783987999,0.03983944654464722,0.03439412253005619,1.5601813793182373e-06,0.034392562348676874,0.0031203627586364746,0
2022-02-16,0.22399504482746124,0.7760049700737,0.0006366199813783169,-0.011851606890559196,-0.009054306129166752,4.78498637676239e-07,-0.009054784627804428,0.000956997275352478,0
2022-02-17,0.2248396873474121,0.7751603126525879,-0.020599599927663803,-0.040242794901132584,-0.035826225084793606,8.446499705314637e-07,-0.035827069734764135,0.0016892999410629272,0
2022-02-18,0.22304975986480713,0.7769502997398376,-0.006451600231230259,-0.022347748279571533,-0.018802117606643187,1.7899572849273682e-06,-0.018803907563928114,0.0035799145698547363,0
2022-02-22,0.22180666029453278,0.7781932950019836,-0.011423920281231403,-0.030719127506017685,-0.026439320658544888,1.2430474162101746e-06,-0.0264405637059611,0.002486094832420349,1
2022-02-23,0.2210535705089569,0.7789463996887207,-0.016951320692896843,-0.050313033163547516,-0.042938306004171756,7.530972361564637e-07,-0.04293905910140791,0.0015061944723129272,0
2022-02-24,0.21991322934627533,0.7800868153572083,0.012785320170223713,0.06540299206972122,0.05383167284536154,1.1403784155845642e-06,0.053830532466945955,0.0022807568311691284,0
2022-02-25,0.21963226795196533,0.7803677320480347,0.022533800452947617,0.0078299380838871,0.01105938072365742,2.809390425682068e-07,0.011059099784614852,0.0005618780851364136,0
2022-02-28,0.22018669545650482,0.7798133492469788,-0.0027326999697834253,0.021384764462709427,0.016074420622502503,5.54405152797699e-07,0.016073866217349707,0.001108810305595398,1
2022-03-01,0.21939444541931152,0.7806056141853333,-0.01576676033437252,-0.026897309347987175,-0.024455330323137292,7.922574877738953e-07,-0.024456122580625066,0.0015845149755477905,0
2022-03-02,0.2181881219148636,0.7818118333816528,0.018239939585328102,-0.008216546848416328,-0.002444055393663297,1.2062713503837585e-06,-0.0024452616650136806,0.002412542700767517,0
2022-03-03,0.21840626001358032,0.7815937399864197,-0.004543839953839779,-0.029900483787059784,-0.024362434040949787,2.1811574697494508e-07,-0.024362652156696762,0.00043623149394989014,0
2022-03-04,0.218438059091568,0.7815619707107544,-0.00754611985757947,-0.032413825392723083,-0.026981773027572944,3.178417682647705e-08,-0.02698180481174977,6.35683536529541e-05,0
2022-03-07,0.2179204225540161,0.7820795774459839,-0.02845245972275734,-0.04659071937203407,-0.04263802216486923,5.176216363906861e-07,-0.04263853978650562,0.001035243272781372,1
2022-03-08,0.2167227864265442,0.783277153968811,-0.007280319929122925,0.011322121135890484,0.007290547599094199,1.1976063251495362e-06,0.00728934999276905,0.0023952126502990723,0
2022-03-09,0.21650129556655884,0.7834987044334412,0.025772040709853172,0.050028592348098755,0.04477701749244145,2.2152066230773925e-07,0.044776795971779144,0.0004430413246154785,0
2022-03-10,0.21690988540649414,0.7830901145935059,-0.004399539902806282,-0.022657832130789757,-0.01869742805589958,4.0858983993530276e-07,-0.018697836645739513,0.0008171796798706055,0
2022-03-11,0.21762466430664062,0.7823753356933594,-0.011559040285646915,-0.044122111052274704,-0.03703558370789395,7.147789001464844e-07,-0.03703629848679409,0.0014295578002929688,0
2022-03-14,0.21776734292507172,0.7822326421737671,-0.005965199787169695,-0.03750260919332504,-0.030634790785374004,1.4268606901168823e-07,-0.030634933471443016,0.00028537213802337646,1
2022-03-15,0.21751199662685394,0.7824879884719849,0.021369360387325287,0.03742104396224022,0.03392960966102099,2.553462982177734e-07,0.03392935431472277,0.0005106925964355469,0
2022-03-16,0.21804583072662354,0.7819541692733765,0.020950719714164734,0.0756785050034523,0.0637453395962213,5.338266491889954e-07,0.06374480576957212,0.0010676532983779907,0
2022-03-17,0.2195638120174408,0.7804361581802368,0.012415779754519463,0.036717843264341354,0.03138198846595791,1.5179961919784545e-06,0.031380470469765935,0.003035992383956909,0
2022-03-18,0.2207067906856537,0.7792931795120239,0.010262180119752884,0.04446478560566902,0.03691603699063106,1.1429786682128907e-06,0.03691489401196285,0.0022859573364257812,0
2022-03-21,0.22325420379638672,0.7767457365989685,-0.0011466400464996696,-0.024896807968616486,-0.019594481655168416,2.5474280118942263e-06,-0.019597029083180312,0.005094856023788452,1
2022-03-22,0.22427061200141907,0.7757293581962585,0.011001699604094028,0.03010750189423561,0.025822631024573967,1.0163933038711548e-06,0.025821614631270095,0.0020327866077423096,0
2022-03-23,0.22528240084648132,0.7747175693511963,-0.013005619868636131,-0.02375245839357376,-0.02133138410128793,1.011788845062256e-06,-0.021332395890132992,0.0020235776901245117,0
2022-03-24,0.22532755136489868,0.7746724486351013,0.014273899607360363,0.02651349827647209,0.023755579478672073,4.513561725616455e-08,0.023755534343054815,9.02712345123291e-05,0
2022-03-25,0.22701315581798553,0.772986888885498,0.004772400017827749,-0.017116643488407135,-0.012147543409393162,1.6855821013450624e-06,-0.012149228991494508,0.0033711642026901245,0
2022-03-28,0.2297435849905014,0.7702564597129822,0.006323339883238077,0.0004974652547389269,0.001835922599833957,2.730429172515869e-06,0.0018331921706614411,0.005460858345031738,1
2022-03-29,0.2318241000175476,0.7681758403778076,0.011936480179429054,0.06369446218013763,0.05169571078761315,2.0805671811103823e-06,0.05169363022043204,0.004161134362220764,0
2022-03-30,0.23377330601215363,0.7662266492843628,-0.0054969401098787785,-0.02912985533475876,-0.023605109309727597,1.9491985440254213e-06,-0.023607058508271623,0.0038983970880508423,0
2022-03-31,0.2341916263103485,0.7658083438873291,-0.015324760228395462,-0.028112418949604034,-0.025117655519167115,4.1831284761428835e-07,-0.02511807383201473,0.0008366256952285767,0
2022-04-01,0.23314471542835236,0.7668552994728088,0.002936240052804351,0.001910472521558404,0.002149624829194643,1.0469332337379455e-06,0.002148577895960905,0.002093866467475891,0
2022-04-04,0.23608046770095825,0.7639195322990417,0.007661059964448214,0.02077498473227024,0.017679043239687636,2.935759723186493e-06,0.01767610747996445,0.005871519446372986,1
2022-04-05,0.23773767054080963,0.7622623443603516,-0.011852139607071877,-0.04364428669214249,-0.03608609635299756,1.6571953892707826e-06,-0.03608775354838683,0.003314390778541565,0
2022-04-06,0.23562052845954895,0.7643795013427734,-0.00902555976063013,-0.033873170614242554,-0.02801856442345632,2.117149531841278e-06,-0.028020681572988163,0.004234299063682556,0
2022-04-07,0.23386970162391663,0.766130268573761,0.0047690002247691154,-0.013904093764722347,-0.009537022430630343,1.7507970333099365e-06,-0.009538773227663652,0.003501594066619873,0
2022-04-08,0.23359908163547516,0.7664008736610413,-0.0014642199967056513,-0.01830093190073967,-0.014367890644080842,2.7061253786087035e-07,-0.014368161256618703,0.0005412250757217407,0
2022-04-11,0.2373936027288437,0.7626063823699951,-0.01617616042494774,0.001364776398986578,-0.0027993298092229835,3.7945061922073366e-06,-0.0028031243154151906,0.007589012384414673,1
2022-04-12,0.23485177755355835,0.7651482820510864,-0.003552180016413331,-0.007198300678282976,-0.006342003188720288,2.541862428188324e-06,-0.006344545051148476,0.005083724856376648,0
2022-04-13,0.23389294743537903,0.7661070823669434,0.011254199780523777,0.03714738041162491,0.031091149182418204,9.588152170181274e-07,0.031090190367201186,0.0019176304340362549,0
2022-04-14,0.23523341119289398,0.7647666335105896,-0.010910299606621265,-0.018618831411004066,-0.01680552801169681,1.3404563069343568e-06,-0.016806868468003746,0.0026809126138687134,0
2022-04-18,0.23949944972991943,0.7605004906654358,0.00023766000231262296,-0.019362295046448708,-0.014668115443456494,4.26609069108963e-06,-0.014672381534147584,0.00853218138217926,1
2022-04-19,0.23981590569019318,0.760184109210968,0.01586328074336052,0.03914981335401535,0.03356533302898462,3.1641870737075807e-07,0.033565016610277255,0.0006328374147415161,0
2022-04-20,0.2406589537858963,0.7593410015106201,0.0006340999971143901,-0.017182955518364906,-0.012895120810326455,8.430778980255127e-07,-0.01289596388822448,0.0016861557960510254,0
2022-04-21,0.24205248057842255,0.7579475045204163,-0.014218339696526527,-0.03876785933971405,-0.03282558663538568,1.3935118913650512e-06,-0.03282698014727704,0.0027870237827301025,0
2022-04-22,0.2404688447713852,0.7595311403274536,-0.027386799454689026,-0.017027750611305237,-0.019518778865870834,1.5836358070373535e-06,-0.019520362501677872,0.003167271614074707,0
2022-04-25,0.24116210639476776,0.758837878704071,0.005972960032522678,0.030486121773719788,0.024574475599538445,6.932616233825684e-07,0.024573782337915063,0.0013865232467651367,1
2022-04-26,0.2401910275220871,0.7598089575767517,-0.02803453989326954,-0.05505833029747009,-0.04856745749231059,9.710788726806642e-07,-0.04856842857118327,0.0019421577453613281,0
2022-04-27,0.23742148280143738,0.762578547000885,0.0026199400890618563,0.005607992876321077,0.004898565120012237,2.76956707239151e-06,0.0048957955529398455,0.00553913414478302,0
2022-04-28,0.23673246800899506,0.7632675170898438,0.024095840752124786,0.026022175326943398,0.0255661490010749,6.889924407005311e-07,0.0255654600086342,0.001377984881401062,0
2022-04-29,0.23668056726455688,0.7633194327354431,-0.035396840423345566,-0.033171575516462326,-0.03369825247693736,5.1908195018768314e-08,-0.03369830438513238,0.00010381639003753662,0
2022-05-02,0.23943711817264557,0.7605628371238708,0.005508880130946636,0.020631952211260796,0.01701092649211304,2.756573259830475e-06,0.01700816991885321,0.00551314651966095,1
2022-05-03,0.23916387557983398,0.760836124420166,0.004036440048366785,-0.01237598154693842,-0.008450723190555065,2.7326494455337524e-07,-0.008450996455499618,0.0005465298891067505,0
2022-05-04,0.2398599535226822,0.760140061378479,0.030046740546822548,0.035154249519109726,0.03392916317823938,6.960704922676086e-07,0.033928467107747114,0.0013921409845352173,0
2022-05-05,0.24181292951107025,0.7581871151924133,-0.034615278244018555,-0.059882186353206635,-0.05377232396057918,1.9529610872268678e-06,-0.05377427692166641,0.0039059221744537354,0
2022-05-06,0.240102618932724,0.7598974108695984,-0.005532320123165846,-0.024943633005023003,-0.02028292668854477,1.7103031277656555e-06,-0.020284636991672534,0.003420606255531311,0
2022-05-09,0.24300667643547058,0.7569933533668518,-0.02979310043156147,-0.09586086869239807,-0.07980596276469981,2.904057502746582e-06,-0.07980886682220256,0.005808115005493164,1
2022-05-10,0.2416265457868576,0.7583734393119812,0.0014653600519523025,-0.009891520254313946,-0.007147396347600905,1.3801082968711854e-06,-0.007148776455897776,0.0027602165937423706,0
2022-05-11,0.2414635717868805,0.7585365176200867,-0.01491129957139492,-0.06235235556960106,-0.0508970743136678,1.6302615404129028e-07,-0.05089723733982184,0.00032605230808258057,0
2022-05-12,0.24136590957641602,0.758634090423584,-0.0013195800129324198,0.05097004398703575,0.03834911132887464,9.7617506980896e-08,0.03834901371136766,0.000195235013961792,0
2022-05-13,0.24146999418735504,0.7585300207138062,0.02220555953681469,0.07995420694351196,0.06600964258129968,1.0407716035842895e-07,0.06600953850413932,0.0002081543207168579,0
2022-05-16,0.24533121287822723,0.7546687722206116,-0.0030203000642359257,-0.029724521562457085,-0.02317314207039977,3.861233592033386e-06,-0.023177003303991802,0.0077224671840667725,1
2022-05-17,0.2462584227323532,0.7537415623664856,0.019276520237326622,0.03508996218442917,0.03119576838968488,9.272098541259766e-07,0.031194841179830755,0.0018544197082519531,0
2022-05-18,0.2473665028810501,0.7526335120201111,-0.03941164165735245,-0.034024957567453384,-0.035357443279908085,1.1080652475357056e-06,-0.03535855134515562,0.002216130495071411,0
2022-05-19,0.24583829939365387,0.7541617155075073,-0.006374480202794075,0.04230455309152603,0.030337382960710285,1.5282034873962402e-06,0.030335854757222887,0.0030564069747924805,0
2022-05-20,0.24589814245700836,0.7541018724441528,0.0003498799924273044,-0.0081908218562603,-0.006090679258441638,5.984306335449219e-08,-0.006090739101504992,0.00011968612670898438,0
2022-05-23,0.24960987269878387,0.7503901124000549,0.019041020423173904,0.0058007570914924145,0.00910565744977379,3.7117451429367067e-06,0.009101945704630854,0.007423490285873413,1
2022-05-24,0.24992749094963074,0.7500724792480469,-0.005949379876255989,-0.034713264554739,-0.027524377992545312,3.176257014274597e-07,-0.02752469561824674,0.0006352514028549194,0
2022-05-25,0.2496543675661087,0.7503455877304077,0.008309760130941868,0.036302968859672546,0.029314340415486043,2.731159329414368e-07,0.0293140672995531,0.0005462318658828735,0
2022-05-26,0.2499862015247345,0.7500138878822327,0.01928097940981388,0.033160530030727386,0.02969083685691737,3.3176690340042117e-07,0.029690505090013967,0.0006635338068008423,0
2022-05-27,0.2504793703556061,0.7495206594467163,0.02322906069457531,0.047717656940221786,0.041583770193816594,4.931986331939697e-07,0.041583276995183396,0.0009863972663879395,0
2022-05-31,0.2563225328922272,0.7436774969100952,-0.005614600144326687,-0.018465707078576088,-0.015171679349041373,5.8431625366210935e-06,-0.015177522511577994,0.011686325073242188,1
2022-06-01,0.2565435469150543,0.7434564828872681,-0.007635939866304398,-0.013006809167563915,-0.01162894769463474,2.2101402282714845e-07,-0.011629168708657567,0.0004420280456542969,0
2022-06-02,0.2569864094257355,0.7430136203765869,0.018033480271697044,0.0591602586209774,0.048591237284860866,4.4286251068115233e-07,0.04859079442235018,0.0008857250213623047,0
2022-06-03,0.2578078806400299,0.7421921491622925,-0.015307700261473656,-0.0240926593542099,-0.02182782838701941,8.214712142944336e-07,-0.021828649858233705,0.0016429424285888672,0
2022-06-06,0.26350125670433044,0.7364987134933472,0.0025516198948025703,-0.01909351348876953,-0.013389993071634382,5.693405866622925e-06,-0.013395686477501004,0.01138681173324585,1
