date,weight_market,weight_IPO
2024-10-14,0.9919869,0.008013131
2024-10-15,0.9919869,0.008013108
2024-10-16,0.9919871,0.008012881
2024-10-17,0.9919869,0.008013166
2024-10-18,0.99198663,0.008013335
2024-10-21,0.99198663,0.008013335
2024-10-22,0.99198675,0.00801329
2024-10-23,0.9919869,0.008013077
2024-10-24,0.991987,0.008012979
2024-10-25,0.99198663,0.008013358
2024-10-28,0.9919871,0.008012888
2024-10-29,0.991987,0.00801296
2024-10-30,0.9919869,0.008013124
2024-10-31,0.99198675,0.008013198
2024-11-01,0.99198663,0.008013366
2024-11-04,0.9919865,0.008013484
2024-11-05,0.99198616,0.008013882
2024-11-06,0.9919859,0.008014059
2024-11-07,0.9919864,0.0080136545
2024-11-08,0.9919857,0.008014245
2024-11-11,0.99198455,0.0080155125
2024-11-12,0.99198544,0.008014541
2024-11-13,0.9919864,0.008013571
2024-11-14,0.9919869,0.008013172
2024-11-15,0.99198675,0.008013279
2024-11-18,0.99198675,0.0080132065
2024-11-19,0.9919864,0.008013631
2024-11-20,0.9919865,0.008013426
2024-11-21,0.99198675,0.0080132065
2024-11-22,0.9919863,0.008013692
2024-11-25,0.99198616,0.008013825
2024-11-26,0.9919876,0.008012453
2024-11-27,0.9919876,0.008012392
2024-11-29,0.99198675,0.008013282
2024-12-02,0.9919872,0.008012744
2024-12-03,0.99198735,0.008012668
2024-12-04,0.99198663,0.008013374
2024-12-05,0.99198735,0.008012684
2024-12-06,0.991987,0.008012956
2024-12-09,0.9919872,0.008012801
2024-12-10,0.99198675,0.008013245
2024-12-11,0.9919863,0.008013692
2024-12-12,0.9919863,0.008013776
2024-12-13,0.9919864,0.008013562
2024-12-16,0.9919859,0.008014062
2024-12-17,0.99198604,0.008013912
2024-12-18,0.9919865,0.008013518
2024-12-19,0.991987,0.008012983
2024-12-20,0.99198675,0.008013198
2024-12-23,0.99198616,0.008013874
2024-12-24,0.991987,0.008012963
2024-12-26,0.99198604,0.008013912
2024-12-27,0.9919865,0.008013518
2024-12-30,0.99198663,0.008013389
2024-12-31,0.9919864,0.008013562
