date,weight_market,weight_IPO
2024-11-25,0.9575265,0.04247351
2024-11-26,0.9575267,0.042473275
2024-11-27,0.95751435,0.04248565
2024-11-29,0.9575352,0.042464714
2024-12-02,0.95752954,0.042470448
2024-12-03,0.9575265,0.04247347
2024-12-04,0.9575328,0.04246722
2024-12-05,0.9575281,0.04247184
2024-12-06,0.9575294,0.042470563
2024-12-09,0.9575255,0.042474467
2024-12-10,0.9575222,0.042477798
2024-12-11,0.95751697,0.042483024
2024-12-12,0.95752126,0.042478807
2024-12-13,0.9575188,0.042481173
2024-12-16,0.9575142,0.04248579
2024-12-17,0.957516,0.04248398
2024-12-18,0.9575183,0.042481735
2024-12-19,0.95751053,0.042489495
2024-12-20,0.95751446,0.0424856
2024-12-23,0.9575205,0.04247957
2024-12-24,0.9575208,0.042479172
