date,weight_market,weight_IPO
2024-07-26,0.9814284,0.018571662
2024-07-29,0.98142874,0.018571302
2024-07-30,0.9814263,0.018573655
2024-07-31,0.9814275,0.018572526
2024-08-01,0.98142815,0.018571848
2024-08-02,0.9814285,0.01857149
2024-08-05,0.9814276,0.018572405
2024-08-06,0.9814299,0.018570153
2024-08-07,0.981428,0.018571978
2024-08-08,0.9814276,0.018572396
2024-08-09,0.98142815,0.018571878
2024-08-12,0.9814284,0.018571662
2024-08-13,0.9814279,0.018572038
2024-08-14,0.98142886,0.01857116
2024-08-15,0.9814286,0.018571414
2024-08-16,0.9814284,0.018571582
2024-08-19,0.9814278,0.018572155
2024-08-20,0.9814278,0.018572235
2024-08-21,0.98142713,0.01857293
2024-08-22,0.9814275,0.018572535
2024-08-23,0.98142725,0.018572746
2024-08-26,0.98142713,0.018572824
2024-08-27,0.9814291,0.018570887
2024-08-28,0.9814295,0.018570425
2024-08-29,0.98142886,0.018571127
2024-08-30,0.9814291,0.018570954
2024-09-03,0.981429,0.018571014
2024-09-04,0.9814299,0.018570084
2024-09-05,0.981429,0.018571075
2024-09-06,0.9814285,0.018571448
2024-09-09,0.98142874,0.018571313
2024-09-10,0.98142827,0.018571738
2024-09-11,0.98142976,0.018570283
2024-09-12,0.9814285,0.018571455
2024-09-13,0.98142767,0.018572243
2024-09-16,0.9814275,0.018572588
2024-09-17,0.9814284,0.0185716
2024-09-18,0.98142654,0.01857349
2024-09-19,0.98142666,0.01857328
2024-09-20,0.9814264,0.018573608
2024-09-23,0.9814264,0.018573608
2024-09-24,0.981427,0.018572947
2024-09-25,0.98142874,0.018571258
2024-09-26,0.98142874,0.018571304
2024-09-27,0.9814323,0.018567672
2024-09-30,0.9814306,0.018569438
2024-10-01,0.98142976,0.018570213
2024-10-02,0.9814284,0.018571652
2024-10-03,0.9814285,0.018571453
2024-10-04,0.98142886,0.018571122
2024-10-07,0.98142827,0.018571712
2024-10-08,0.9814285,0.018571448
2024-10-09,0.98142827,0.01857178
2024-10-10,0.98142767,0.018572265
2024-10-11,0.9814286,0.018571386
2024-10-14,0.98142874,0.018571239
2024-10-15,0.98142886,0.018571189
2024-10-16,0.9814292,0.018570788
2024-10-17,0.98142874,0.01857131
2024-10-18,0.9814284,0.01857163
2024-10-21,0.9814284,0.018571604
2024-10-22,0.9814284,0.018571569
2024-10-23,0.98142886,0.01857113
2024-10-24,0.9814291,0.01857098
2024-10-25,0.9814284,0.018571656
2024-10-28,0.9814292,0.01857084
2024-10-29,0.9814291,0.018570967
2024-10-30,0.98142874,0.018571274
2024-10-31,0.9814285,0.018571448
2024-11-01,0.98142827,0.018571716
2024-11-04,0.981428,0.018571936
2024-11-05,0.9814274,0.018572679
2024-11-06,0.981427,0.01857295
2024-11-07,0.9814278,0.018572226
2024-11-08,0.98142666,0.018573286
2024-11-11,0.9814244,0.01857563
2024-11-12,0.9814261,0.018573917
2024-11-13,0.9814279,0.018572101
2024-11-14,0.9814286,0.018571386
2024-11-15,0.9814284,0.018571569
2024-11-18,0.9814286,0.018571375
2024-11-19,0.98142767,0.018572247
2024-11-20,0.98142815,0.018571876
2024-11-21,0.9814286,0.018571405
2024-11-22,0.98142767,0.018572308
2024-11-25,0.9814275,0.018572483
2024-11-26,0.98143,0.018570041
2024-11-27,0.98143,0.018570049
2024-11-29,0.9814285,0.018571509
2024-12-02,0.9814294,0.01857058
2024-12-03,0.9814295,0.018570438
2024-12-04,0.98142827,0.018571725
2024-12-05,0.9814295,0.018570479
2024-12-06,0.981429,0.018571032
2024-12-09,0.9814292,0.01857077
2024-12-10,0.9814285,0.018571518
2024-12-11,0.98142767,0.018572334
2024-12-12,0.9814275,0.018572478
2024-12-13,0.9814279,0.018572101
2024-12-16,0.981427,0.01857303
2024-12-17,0.98142725,0.018572815
2024-12-18,0.9814279,0.018572045
2024-12-19,0.981429,0.018571079
2024-12-20,0.9814285,0.018571468
2024-12-23,0.98142725,0.018572718
2024-12-24,0.981429,0.018571023
2024-12-26,0.9814274,0.018572683
2024-12-27,0.981428,0.018571943
2024-12-30,0.98142827,0.018571708
2024-12-31,0.9814279,0.018572029
